95/04/12,3229353,138058081,41.5,44.0,40.6,43.8,X0.00,1366
95/04/13,2868346,128206882,44.0,46.0,42.65,42.65,-1.15,1221
95/04/14,891833,37232685,42.65,42.9,41.0,41.7,-0.95,555
95/04/17,936000,39896500,41.6,43.6,41.6,42.5,+0.80,474
95/04/18,512206,21387669,42.5,42.6,41.5,41.7,-0.80,292
95/04/19,1000900,42064218,42.4,42.5,41.5,41.8,+0.10,364
95/04/20,1512765,64828014,42.5,44.4,41.6,43.2,+1.40,589
95/04/21,752040,31960922,43.8,43.8,41.8,42.1,-1.10,392
95/04/24,482270,20143401,42.0,42.0,41.5,41.6,-0.50,239
95/04/25,670800,27627050,41.6,41.9,40.0,40.9,-0.70,331
95/04/26,538200,21653699,40.3,40.5,40.1,40.2,-0.70,320
95/04/27,487320,19803226,40.3,41.5,40.2,40.2, 0.00,281
95/04/28,411810,16405719,40.3,40.8,39.0,40.2, 0.00,223
95/05/02,596510,23203224,40.2,40.5,37.6,38.1,-2.10,350
95/05/03,1129440,40780414,38.0,38.0,35.45,35.7,-2.40,480
95/05/04,1153910,41745237,35.5,37.5,34.5,36.2,+0.50,576
95/05/05,508300,18082600,36.8,36.8,35.0,35.5,-0.70,277
95/05/08,779530,26903466,35.7,35.9,33.5,33.95,-1.55,365
95/05/09,651430,21721202,33.85,34.0,32.9,33.2,-0.75,265
95/05/10,863935,29254835,33.2,35.0,33.2,34.0,+0.80,385
95/05/11,957320,33888385,34.3,36.3,34.2,36.1,+2.10,428
95/05/12,1306515,49208820,37.0,38.2,36.4,38.0,+1.90,664
95/05/15,1861675,75270138,40.65,40.65,40.0,40.55,+2.55,867
95/05/16,1119325,44984568,40.9,42.0,38.6,38.8,-1.75,588
95/05/17,732100,28283025,39.4,39.8,37.5,38.5,-0.30,353
95/05/18,489300,18860110,37.8,39.45,37.05,38.3,-0.20,297
95/05/19,342675,13212723,38.3,39.1,38.3,38.3, 0.00,189
95/05/22,453470,17435878,38.4,39.1,37.05,37.5,-0.80,267
95/05/23,508800,18687200,37.1,37.3,36.3,36.5,-1.00,233
95/05/24,292000,10554400,36.6,37.0,35.5,35.5,-1.00,177
95/05/25,189000,6690700,35.0,36.0,35.0,35.1,-0.40,108
95/05/26,285474,10279274,37.0,37.0,35.6,35.6,+0.50,176
95/05/29,205000,7314400,36.3,36.5,35.6,35.6, 0.00,81
95/05/30,199000,7091150,35.8,35.8,35.6,35.6, 0.00,91
95/06/01,126810,4511156,35.6,36.05,35.2,35.2,-0.40,78
95/06/02,117287,4148987,35.4,36.0,35.1,35.5,+0.30,67
95/06/05,140000,4840150,35.6,35.6,34.0,34.0,-1.50,101
95/06/06,308423,10162374,34.0,34.0,32.1,32.7,-1.30,172
95/06/07,223600,7142899,32.6,32.6,31.5,31.6,-1.10,133
95/06/08,394000,11848000,31.0,31.4,29.4,29.95,-1.65,188
95/06/09,208000,6174300,30.1,30.5,29.0,30.2,+0.25,117
95/06/12,129000,3844950,30.2,30.2,29.2,29.4,-0.80,85
95/06/13,76300,2225864,29.4,29.4,29.05,29.05,-0.35,52
95/06/14,125250,3789125,29.15,31.0,29.15,30.3,+1.25,84
95/06/15,108265,3253770,30.3,30.5,29.7,29.7,-0.60,58
95/06/16,150000,4543450,30.6,30.9,30.0,30.2,+0.50,91
95/06/19,202300,6224719,29.8,32.3,28.7,30.9,+0.70,116
