ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1999/11/04,2380000,83498200,34.0,35.2,33.6,35.2,X0.00,806,100.00,50
1999/11/05,2445000,89542800,37.6,37.6,35.5,36.7,+1.50,1055,97.61,50
1999/11/06,994206,34912117,37.0,37.0,34.2,34.2,-2.50,503,90.96,50
1999/11/08,332000,10649700,31.9,33.5,31.9,31.9,-2.30,168,84.84,50
1999/11/09,906000,27385800,29.7,32.5,29.7,30.7,-1.20,476,81.65,50
1999/11/10,983100,31029193,30.0,32.8,30.0,32.1,+1.40,450,85.37,50
1999/11/11,451022,14237400,32.5,32.5,31.0,31.0,-1.10,225,82.45,50
1999/11/15,652000,20260500,30.8,32.0,30.5,31.0,0.00,285,82.45,50
1999/11/16,566000,17784000,31.9,31.9,31.0,31.1,+0.10,237,17.72,50
1999/11/17,647000,20214700,31.2,31.5,31.0,31.4,+0.30,246,21.52,40.50
1999/11/18,573612,18061181,31.5,31.9,31.0,31.2,-0.20,419,20.55,33.85
1999/11/19,761052,23626149,31.2,31.6,30.6,30.6,-0.60,431,23.68,30.46
1999/11/20,1302400,39596814,30.7,31.0,30.0,31.0,+0.40,466,41.94,34.29
1999/11/22,1792000,56685800,30.8,32.2,30.8,31.6,+0.60,506,57.14,41.91
1999/11/23,518025,16133525,31.6,31.8,30.8,30.9,-0.70,243,36.00,39.94
1999/11/24,773275,23670253,28.8,31.5,28.8,30.9,0.00,284,61.76,47.22
1999/11/25,1768825,56582560,31.5,32.9,31.0,32.9,+2.00,618,100.00,64.81
1999/11/26,2370821,79532369,33.5,34.7,31.3,33.0,+0.10,892,71.19,66.94
1999/11/29,1125000,38009900,34.0,34.5,33.2,34.3,+1.30,401,93.22,75.70
1999/11/30,1456000,49203500,34.5,34.8,32.0,32.9,-1.40,406,68.33,73.25
1999/12/01,395906,12729552,32.9,32.9,31.5,31.5,-1.40,179,45.00,63.83
1999/12/02,567100,18130933,31.7,32.3,31.6,32.0,+0.50,173,53.33,60.33
1999/12/03,810514,26291664,32.7,33.4,31.5,32.3,+0.30,272,58.33,59.66
1999/12/04,3568000,123025100,34.5,34.5,34.0,34.5,+2.20,759,95.00,71.44
